2026-04-14 12:24:15.626 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0120 | Threshold: 0.0306
2026-04-14 12:24:15.716 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0120 | Threshold: 0.0306
2026-04-14 12:24:15.807 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0121 | Threshold: 0.0306
2026-04-14 12:24:15.897 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0121 | Threshold: 0.0306
2026-04-14 12:24:15.988 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0122 | Threshold: 0.0306
2026-04-14 12:24:16.078 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0122 | Threshold: 0.0306
2026-04-14 12:24:16.169 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0123 | Threshold: 0.0306
2026-04-14 12:24:16.260 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0123 | Threshold: 0.0306
2026-04-14 12:24:16.351 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0124 | Threshold: 0.0306
2026-04-14 12:24:16.441 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0124 | Threshold: 0.0306
2026-04-14 12:24:16.532 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0124 | Threshold: 0.0306
2026-04-14 12:24:16.622 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0125 | Threshold: 0.0306
2026-04-14 12:24:16.713 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0125 | Threshold: 0.0306
2026-04-14 12:24:16.803 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0125 | Threshold: 0.0306
2026-04-14 12:24:16.894 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0126 | Threshold: 0.0306
2026-04-14 12:24:16.985 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0126 | Threshold: 0.0306
2026-04-14 12:24:17.076 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0127 | Threshold: 0.0306
2026-04-14 12:24:17.167 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0127 | Threshold: 0.0306
2026-04-14 12:24:17.258 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0128 | Threshold: 0.0306
2026-04-14 12:24:17.350 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0128 | Threshold: 0.0306
2026-04-14 12:24:17.441 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0129 | Threshold: 0.0306
2026-04-14 12:24:17.532 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0129 | Threshold: 0.0306
2026-04-14 12:24:17.623 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0129 | Threshold: 0.0306
2026-04-14 12:24:17.715 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0130 | Threshold: 0.0306
2026-04-14 12:24:17.805 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0130 | Threshold: 0.0306
2026-04-14 12:24:17.896 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0132 | Threshold: 0.0306
2026-04-14 12:24:17.986 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0133 | Threshold: 0.0306
2026-04-14 12:24:18.077 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0134 | Threshold: 0.0306
2026-04-14 12:24:18.167 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0137 | Threshold: 0.0306
2026-04-14 12:24:18.257 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0139 | Threshold: 0.0306
2026-04-14 12:24:18.347 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0141 | Threshold: 0.0306
2026-04-14 12:24:18.438 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0143 | Threshold: 0.0304
2026-04-14 12:24:18.528 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0143 | Threshold: 0.0303
2026-04-14 12:24:18.618 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0143 | Threshold: 0.0303
2026-04-14 12:24:18.709 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0145 | Threshold: 0.0303
2026-04-14 12:24:18.800 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0146 | Threshold: 0.0303
2026-04-14 12:24:18.890 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0148 | Threshold: 0.0303
2026-04-14 12:24:18.980 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0151 | Threshold: 0.0302
2026-04-14 12:24:19.072 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0153 | Threshold: 0.0301
2026-04-14 12:24:19.163 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0151 | Threshold: 0.0301
2026-04-14 12:24:19.253 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0146 | Threshold: 0.0301
2026-04-14 12:24:19.344 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0136 | Threshold: 0.0301
2026-04-14 12:24:19.435 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0138 | Threshold: 0.0302
2026-04-14 12:24:19.526 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0140 | Threshold: 0.0305
2026-04-14 12:24:19.617 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0142 | Threshold: 0.0307
2026-04-14 12:24:19.708 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0138 | Threshold: 0.0309
2026-04-14 12:24:19.800 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0130 | Threshold: 0.0310
2026-04-14 12:24:19.891 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0125 | Threshold: 0.0311
2026-04-14 12:24:19.982 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0142 | Threshold: 0.0312
2026-04-14 12:24:20.073 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0146 | Threshold: 0.0311
2026-04-14 12:24:20.163 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0146 | Threshold: 0.0309
2026-04-14 12:24:20.254 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0144 | Threshold: 0.0309
2026-04-14 12:24:20.345 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0143 | Threshold: 0.0308
2026-04-14 12:24:20.436 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0146 | Threshold: 0.0312
2026-04-14 12:24:20.527 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0159 | Threshold: 0.0318
2026-04-14 12:24:20.618 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0176 | Threshold: 0.0321
2026-04-14 12:24:20.709 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0222 | Threshold: 0.0325
2026-04-14 12:24:20.800 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0240 | Threshold: 0.0329
2026-04-14 12:24:20.890 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0266 | Threshold: 0.0334
2026-04-14 12:24:20.981 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0289 | Threshold: 0.0335
2026-04-14 12:24:21.071 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0325 | Threshold: 0.0339
2026-04-14 12:24:21.161 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0410 | Threshold: 0.0339
2026-04-14 12:24:21.251 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0427 | Threshold: 0.0341
2026-04-14 12:24:21.342 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0471 | Threshold: 0.0342
2026-04-14 12:24:21.433 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0536 | Threshold: 0.0342
2026-04-14 12:24:21.523 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0564 | Threshold: 0.0343
2026-04-14 12:24:21.614 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0621 | Threshold: 0.0343
2026-04-14 12:24:21.705 | DEBUG    | models.squat:update:34 - Rep 2 | Diff: 0.0666 | Threshold: 0.0342
2026-04-14 12:24:21.705 | INFO     | models.squat:update:69 - DONE: Rep #4 | Angle: 66 | Fault: False
2026-04-14 12:24:21.705 | SUCCESS  | models.squat:update:76 - Повтор 3: Отличная техника!
2026-04-14 23:46:04.534 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0492 | Threshold: 0.0316
2026-04-14 23:46:04.626 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0492 | Threshold: 0.0316
2026-04-14 23:46:04.717 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0492 | Threshold: 0.0317
2026-04-14 23:46:04.807 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0316
2026-04-14 23:46:04.897 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0498 | Threshold: 0.0314
2026-04-14 23:46:04.988 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0508 | Threshold: 0.0314
2026-04-14 23:46:05.078 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0504 | Threshold: 0.0314
2026-04-14 23:46:05.169 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0501 | Threshold: 0.0316
2026-04-14 23:46:05.259 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0499 | Threshold: 0.0316
2026-04-14 23:46:05.350 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0317
2026-04-14 23:46:05.439 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0491 | Threshold: 0.0317
2026-04-14 23:46:05.529 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0489 | Threshold: 0.0317
2026-04-14 23:46:05.619 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0489 | Threshold: 0.0317
2026-04-14 23:46:05.708 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0493 | Threshold: 0.0316
2026-04-14 23:46:05.798 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0493 | Threshold: 0.0316
2026-04-14 23:46:05.889 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0317
2026-04-14 23:46:05.981 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0501 | Threshold: 0.0318
2026-04-14 23:46:06.072 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0507 | Threshold: 0.0317
2026-04-14 23:46:06.162 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0510 | Threshold: 0.0317
2026-04-14 23:46:06.253 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0513 | Threshold: 0.0317
2026-04-14 23:46:06.342 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0514 | Threshold: 0.0316
2026-04-14 23:46:06.433 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0511 | Threshold: 0.0316
2026-04-14 23:46:06.522 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0505 | Threshold: 0.0315
2026-04-14 23:46:06.612 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0499 | Threshold: 0.0314
2026-04-14 23:46:06.702 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0492 | Threshold: 0.0314
2026-04-14 23:46:06.792 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0486 | Threshold: 0.0314
2026-04-14 23:46:06.883 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0479 | Threshold: 0.0314
2026-04-14 23:46:06.974 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0476 | Threshold: 0.0314
2026-04-14 23:46:07.064 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0475 | Threshold: 0.0314
2026-04-14 23:46:07.155 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0474 | Threshold: 0.0315
2026-04-14 23:46:07.245 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0480 | Threshold: 0.0315
2026-04-14 23:46:07.336 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0483 | Threshold: 0.0315
2026-04-14 23:46:07.426 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0484 | Threshold: 0.0315
2026-04-14 23:46:07.517 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0485 | Threshold: 0.0315
2026-04-14 23:46:07.607 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0486 | Threshold: 0.0315
2026-04-14 23:46:07.698 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0487 | Threshold: 0.0315
2026-04-14 23:46:07.789 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0489 | Threshold: 0.0314
2026-04-14 23:46:07.879 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0491 | Threshold: 0.0313
2026-04-14 23:46:07.970 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0492 | Threshold: 0.0313
2026-04-14 23:46:08.060 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0493 | Threshold: 0.0312
2026-04-14 23:46:08.151 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0494 | Threshold: 0.0312
2026-04-14 23:46:08.242 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0495 | Threshold: 0.0312
2026-04-14 23:46:08.333 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0495 | Threshold: 0.0312
2026-04-14 23:46:08.423 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0311
2026-04-14 23:46:08.515 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0311
2026-04-14 23:46:08.606 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0311
2026-04-14 23:46:08.696 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0311
2026-04-14 23:46:08.787 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0311
2026-04-14 23:46:08.877 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0492 | Threshold: 0.0310
2026-04-14 23:46:08.968 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0489 | Threshold: 0.0310
2026-04-14 23:46:09.058 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0490 | Threshold: 0.0309
2026-04-14 23:46:09.148 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0490 | Threshold: 0.0309
2026-04-14 23:46:09.239 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0490 | Threshold: 0.0308
2026-04-14 23:46:09.330 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0490 | Threshold: 0.0308
2026-04-14 23:46:09.421 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0490 | Threshold: 0.0307
2026-04-14 23:46:09.502 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0490 | Threshold: 0.0306
2026-04-14 23:46:09.592 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0490 | Threshold: 0.0306
2026-04-14 23:46:09.683 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0492 | Threshold: 0.0305
2026-04-14 23:46:09.774 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0494 | Threshold: 0.0305
2026-04-14 23:46:09.864 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0495 | Threshold: 0.0304
2026-04-14 23:46:09.960 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0495 | Threshold: 0.0304
2026-04-14 23:46:10.046 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0304
2026-04-14 23:46:10.142 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0304
2026-04-14 23:46:10.234 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0303
2026-04-14 23:46:10.315 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0303
2026-04-14 23:46:10.406 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0303
2026-04-14 23:46:10.497 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0303
2026-04-14 23:46:10.589 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0303
2026-04-14 23:46:10.680 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0303
2026-04-14 23:46:10.771 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0303
2026-04-14 23:46:10.861 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0303
2026-04-14 23:46:10.952 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0302
2026-04-14 23:46:11.042 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0302
2026-04-14 23:46:11.133 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0302
2026-04-14 23:46:11.225 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0302
2026-04-14 23:46:11.315 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0302
2026-04-14 23:46:11.406 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0496 | Threshold: 0.0302
2026-04-14 23:46:11.496 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:11.587 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:11.677 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:11.768 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:11.859 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:11.949 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:12.040 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:12.130 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:12.220 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:12.311 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:12.402 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:12.492 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:12.584 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:12.675 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:12.767 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:12.857 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:12.948 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:13.039 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:13.129 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:13.218 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:13.308 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0301
2026-04-14 23:46:13.398 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0498 | Threshold: 0.0301
2026-04-14 23:46:13.489 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0498 | Threshold: 0.0301
2026-04-14 23:46:13.579 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0498 | Threshold: 0.0300
2026-04-14 23:46:13.670 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0498 | Threshold: 0.0300
2026-04-14 23:46:13.761 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0498 | Threshold: 0.0300
2026-04-14 23:46:13.851 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0498 | Threshold: 0.0300
2026-04-14 23:46:13.942 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0498 | Threshold: 0.0300
2026-04-14 23:46:14.034 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0497 | Threshold: 0.0300
2026-04-14 23:46:14.124 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0498 | Threshold: 0.0300
2026-04-14 23:46:14.215 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0498 | Threshold: 0.0300
2026-04-14 23:46:14.306 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0498 | Threshold: 0.0299
2026-04-14 23:46:14.396 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0498 | Threshold: 0.0299
2026-04-14 23:46:14.486 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0498 | Threshold: 0.0299
2026-04-14 23:46:14.577 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0498 | Threshold: 0.0299
2026-04-14 23:46:14.667 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0499 | Threshold: 0.0299
2026-04-14 23:46:14.759 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0499 | Threshold: 0.0298
2026-04-14 23:46:14.849 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0500 | Threshold: 0.0298
2026-04-14 23:46:14.940 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0500 | Threshold: 0.0298
2026-04-14 23:46:15.032 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0501 | Threshold: 0.0297
2026-04-14 23:46:15.124 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0501 | Threshold: 0.0297
2026-04-14 23:46:15.214 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0503 | Threshold: 0.0297
2026-04-14 23:46:15.305 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0530 | Threshold: 0.0297
2026-04-14 23:46:15.397 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0516 | Threshold: 0.0297
2026-04-14 23:46:15.487 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0510 | Threshold: 0.0297
2026-04-14 23:46:15.578 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0504 | Threshold: 0.0297
2026-04-14 23:46:15.670 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0555 | Threshold: 0.0297
2026-04-14 23:46:15.752 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0504 | Threshold: 0.0297
2026-04-14 23:46:15.842 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0504 | Threshold: 0.0297
2026-04-14 23:46:15.932 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0504 | Threshold: 0.0297
2026-04-14 23:46:16.024 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0543 | Threshold: 0.0297
2026-04-14 23:46:16.114 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0505 | Threshold: 0.0298
2026-04-14 23:46:16.205 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0505 | Threshold: 0.0298
2026-04-14 23:46:16.295 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0506 | Threshold: 0.0298
2026-04-14 23:46:16.386 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0509 | Threshold: 0.0298
2026-04-14 23:46:16.476 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0510 | Threshold: 0.0298
2026-04-14 23:46:16.567 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0509 | Threshold: 0.0299
2026-04-14 23:46:16.657 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0513 | Threshold: 0.0299
2026-04-14 23:46:16.750 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0550 | Threshold: 0.0299
2026-04-14 23:46:16.840 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0572 | Threshold: 0.0299
2026-04-14 23:46:16.931 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0509 | Threshold: 0.0301
2026-04-14 23:46:17.023 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0500 | Threshold: 0.0300
2026-04-14 23:46:17.115 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0487 | Threshold: 0.0299
2026-04-14 23:46:17.206 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0475 | Threshold: 0.0299
2026-04-14 23:46:17.296 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0452 | Threshold: 0.0299
2026-04-14 23:46:17.387 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0438 | Threshold: 0.0299
2026-04-14 23:46:17.478 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0418 | Threshold: 0.0299
2026-04-14 23:46:17.569 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0415 | Threshold: 0.0298
2026-04-14 23:46:17.661 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0417 | Threshold: 0.0298
2026-04-14 23:46:17.751 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0403 | Threshold: 0.0298
2026-04-14 23:46:17.845 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0410 | Threshold: 0.0297
2026-04-14 23:46:17.925 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0417 | Threshold: 0.0298
2026-04-14 23:46:18.016 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0436 | Threshold: 0.0299
2026-04-14 23:46:18.107 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0436 | Threshold: 0.0299
2026-04-14 23:46:18.197 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0431 | Threshold: 0.0299
2026-04-14 23:46:18.288 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0421 | Threshold: 0.0300
2026-04-14 23:46:18.383 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0424 | Threshold: 0.0304
2026-04-14 23:46:18.474 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0438 | Threshold: 0.0308
2026-04-14 23:46:18.555 | DEBUG    | models.squat:update:34 - Rep 0 | Diff: 0.0468 | Threshold: 0.0313
